,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,2.1335244178771973,0.6903806328773499,0.6871387362480164,0.6838018298149109,0.6804520487785339,0.6771938800811768,0.6739528775215149,0.6707851886749268,0.6676605343818665,0.664588451385498,0.6615526676177979,0.6585608720779419,0.6556258201599121,0.6527332067489624,0.6498842239379883,0.6470584273338318,0.6442831754684448,0.6415448188781738,0.6388614177703857,0.6362054347991943,0.6335830092430115,0.6310209035873413,0.6284741759300232,0.6259825825691223,0.623516321182251,0.6210875511169434,0.6187019944190979,0.616346538066864,0.6140323281288147,0.6117389798164368,0.6094939708709717,0.607265830039978,0.6050888299942017,0.6029458045959473,0.6008251905441284,0.5987428426742554,0.5966963768005371,0.5946840047836304,0.5927006006240845,0.5907348990440369,0.588810384273529,0.5869249701499939,0.5850551724433899,0.5832235813140869,0.5814251899719238,0.5796428918838501,0.5779114961624146,0.5761808753013611,0.5744904279708862,0.5728225708007812,0.5711868405342102,0.5695862770080566,0.5679897665977478,0.5664283037185669,0.5648980736732483,0.563391387462616,0.5619158148765564,0.5604425072669983,0.5590167045593262,0.557601809501648,0.556229293346405,0.5548518896102905,0.5535196661949158,0.5522105097770691,0.5509073138237,0.5496490597724915,0.5483907461166382,0.5471711158752441,0.5459654927253723,0.5447721481323242,0.5436045527458191,0.5424559712409973,0.5413291454315186,0.5402237176895142,0.5391288995742798,0.5380634069442749,0.5370217561721802,0.5359807014465332,0.5349683165550232,0.5339772701263428,0.533004641532898,0.5320428609848022,0.5310978293418884,0.5301773548126221,0.529267430305481,0.5283763408660889,0.5274981260299683,0.5266375541687012,0.525790810585022,0.524966299533844,0.52414870262146,0.5233492255210876,0.5225712060928345,0.521795928478241,0.521053671836853,0.5203036665916443,0.5195764899253845,0.5188602805137634,0.5181700587272644,0.5174732804298401
1,0.516922116279602,0.5162665843963623,0.515625,0.5149949789047241,0.5143772959709167,0.5137640237808228,0.5131744742393494,0.512589693069458,0.5120220184326172,0.5114652514457703,0.5109084844589233,0.5103718638420105,0.5098506808280945,0.5093259811401367,0.5088233351707458,0.5083225965499878,0.5078403353691101,0.5073610544204712,0.5068932175636292,0.5064260363578796,0.5059915781021118,0.5055499076843262,0.5051100850105286,0.5046998262405396,0.5042772889137268,0.5038720965385437,0.5034785866737366,0.5030913352966309,0.5027192234992981,0.5023397207260132,0.5019803643226624,0.5016219615936279,0.5012771487236023,0.5009288191795349,0.5005996227264404,0.5002720355987549,0.499950647354126,0.49963995814323425,0.4993404448032379,0.49903473258018494,0.4987449645996094,0.4984619915485382,0.49817904829978943,0.49790850281715393,0.49764323234558105,0.4973819851875305,0.4971361756324768,0.4968793988227844,0.49664491415023804,0.4964045286178589,0.49617820978164673,0.49595171213150024,0.49572882056236267,0.49551308155059814,0.49530524015426636,0.49510055780410767,0.494896799325943,0.49470239877700806,0.4945093095302582,0.4943249821662903,0.494137704372406,0.49396246671676636,0.49378377199172974,0.49362075328826904,0.4934529960155487,0.4932907521724701,0.493140310049057,0.49298611283302307,0.4928353428840637,0.49269595742225647,0.4925518333911896,0.49241629242897034,0.49228060245513916,0.49215370416641235,0.49202942848205566,0.49190786480903625,0.49178802967071533,0.4916702210903168,0.49155598878860474,0.4914458394050598,0.4913349747657776,0.49123087525367737,0.4911263883113861,0.4910314977169037,0.49093300104141235,0.49083971977233887,0.4907463490962982,0.4906591773033142,0.49056974053382874,0.49048665165901184,0.4904040992259979,0.4903261661529541,0.49024519324302673,0.49016857147216797,0.4900982081890106,0.4900277554988861,0.48995959758758545,0.4898883104324341,0.4898254871368408,0.489764928817749
2,0.48994845151901245,0.4898897111415863,0.48983773589134216,0.48977789282798767,0.4897262156009674,0.4896753430366516,0.4896233081817627,0.48957329988479614,0.48952680826187134,0.48948121070861816,0.4894373118877411,0.4893946349620819,0.4893534183502197,0.4893150329589844,0.48927515745162964,0.4892387092113495,0.48920080065727234,0.4891660809516907,0.4891338050365448,0.4890957474708557,0.48906734585762024,0.48903629183769226,0.4890039265155792,0.4889761209487915,0.48895013332366943,0.48892098665237427,0.4888962209224701,0.48886996507644653,0.48884668946266174,0.4888235032558441,0.4888012409210205,0.48877984285354614,0.48875680565834045,0.4887361526489258,0.4887194335460663,0.48869743943214417,0.4886821210384369,0.48866361379623413,0.48864665627479553,0.4886319637298584,0.4886157810688019,0.4886016249656677,0.4885852038860321,0.48857229948043823,0.48855772614479065,0.48854583501815796,0.48853209614753723,0.4885208308696747,0.4885094165802002,0.4884978234767914,0.4884885251522064,0.48847872018814087,0.48846906423568726,0.4884600043296814,0.4884509742259979,0.48844316601753235,0.48843565583229065,0.4884288012981415,0.4884207248687744,0.48841366171836853,0.4884076714515686,0.4884013533592224,0.48839354515075684,0.48838797211647034,0.48838260769844055,0.48837700486183167,0.4883710741996765,0.4883663058280945,0.48836126923561096,0.488357275724411,0.48835262656211853,0.4883487820625305,0.48834389448165894,0.4883405566215515,0.48833730816841125,0.4883327782154083,0.4883299469947815,0.48832637071609497,0.48832428455352783,0.48831990361213684,0.48831772804260254,0.48831579089164734,0.48831233382225037,0.48830950260162354,0.48830756545066833,0.4883052408695221,0.48830342292785645,0.48830100893974304,0.4882996678352356,0.48829761147499084,0.4882957935333252,0.48829445242881775,0.48829421401023865,0.48829132318496704,0.48829081654548645,0.48828914761543274,0.48828813433647156,0.488286554813385,0.4882858991622925,0.48828497529029846
3,0.4151152968406677,0.4147748053073883,0.4143252372741699,0.4138549268245697,0.4134010076522827,0.4129636585712433,0.4125541150569916,0.41216525435447693,0.41179579496383667,0.4114551842212677,0.4111291468143463,0.4108181297779083,0.4105249047279358,0.4102434515953064,0.4099844694137573,0.40973615646362305,0.40949884057044983,0.40927305817604065,0.409057080745697,0.40885740518569946,0.40867140889167786,0.408482164144516,0.40831509232521057,0.4081467390060425,0.40799811482429504,0.4078470766544342,0.4077085256576538,0.40757495164871216,0.4074566662311554,0.4073377847671509,0.4072226583957672,0.40711402893066406,0.40701308846473694,0.4069252908229828,0.40682876110076904,0.406742125749588,0.40666258335113525,0.4065856635570526,0.40651339292526245,0.4064439833164215,0.40637701749801636,0.40631431341171265,0.4062587320804596,0.4061974287033081,0.4061466455459595,0.40609556436538696,0.4060463011264801,0.4060022234916687,0.4059627652168274,0.40592455863952637,0.4058827757835388,0.40584778785705566,0.4058149456977844,0.4057849049568176,0.4057500660419464,0.4057226777076721,0.40569543838500977,0.405670166015625,0.40564635396003723,0.4056243896484375,0.4056021571159363,0.4055808186531067,0.40555888414382935,0.4055410623550415,0.405523419380188,0.40550902485847473,0.40549200773239136,0.40547603368759155,0.40546268224716187,0.4054509401321411,0.4054383337497711,0.40542593598365784,0.40541255474090576,0.4054025411605835,0.4053920805454254,0.40538325905799866,0.4053746163845062,0.405366986989975,0.40536025166511536,0.4053535759449005,0.40534719824790955,0.4053419530391693,0.40533632040023804,0.40533098578453064,0.4053257703781128,0.4053208827972412,0.4053155481815338,0.405310720205307,0.4053080976009369,0.4053027629852295,0.405300498008728,0.4052965044975281,0.40529364347457886,0.40529054403305054,0.4052883982658386,0.40528541803359985,0.405284583568573,0.4052814245223999,0.40527793765068054,0.40527650713920593
